datetime,pm25,co,no2,tvoc,lat,lon,wind_speed,wind_direction,temperature,humidity,u,v,z_score,pollution_event,travel_distance_km,source_lat,source_lon
2021-06-26 15:00:00,367.5243023066101,1.6698035182383624,65.3995303183359,524.1935517518538,28.6139,77.209,1.32,351,37.5,36,0.2064934938531051,-1.3037486095855817,2.418830459580487,True,4.752,28.656183738689265,77.20137118188616
2021-06-27 02:00:00,345.5958191255743,3.440411290634879,81.57003047667337,391.7919031709954,28.6139,77.209,2.69,138,29.9,68,-1.7999613311053289,1.99905958053419,2.134310568266314,True,9.684,28.54906563522592,77.27549883902257
2021-06-27 21:00:00,353.3567413797573,2.2955326529998996,83.00773680849186,432.37177763017576,28.6139,77.209,3.64,111,33.2,52,-3.3982327524498146,1.304459336344893,2.235007763691465,True,13.104,28.57159321071314,77.33454632639116
2021-06-28 05:00:00,353.6361743155645,0.5308977701434128,20.0,325.6837364150588,28.6139,77.209,1.43,115,28.6,76,-1.2960201354624095,0.6043441142892,2.238633378279994,True,5.148,28.594299650347377,77.25688093658947
2021-06-28 10:00:00,371.87594284704556,2.1597201849625054,87.2071194232922,282.67429296224367,28.6139,77.209,0.72,146,35.7,44,-0.40261889049893773,0.5969070522396299,2.475292563383171,True,2.592,28.594540852359795,77.22387459109486
2021-06-29 09:00:00,335.40617430645057,1.9235506645836722,58.11917971925891,543.9961416514117,28.6139,77.209,2.12,251,37.0,38,2.004499380270552,0.6902044874491721,2.0021009387843103,True,7.632,28.591514989596245,77.13494458597197
2021-06-30 10:00:00,394.3702955120002,2.1573817956497785,20.0,447.28883192272826,28.6139,77.209,9.18,286,39.5,29,8.824382368713767,-2.5303509264000543,2.767154555048444,True,33.048,28.695965435450812,76.88298678378807
2021-07-02 17:00:00,400.0,1.5485010857136656,46.6867755469854,787.4307407539568,28.6139,77.209,0.73,254,34.8,47,0.7017210380349729,0.2012152697464092,2.840199411632134,True,2.628,28.60737409935958,77.18307520176093
2021-07-03 01:00:00,339.11077110038826,1.372130259765456,51.346357023977625,431.8062213852106,28.6139,77.209,3.61,214,31.6,58,2.0186863815293954,2.992825636923701,2.0501677142412436,True,12.996,28.516835384748422,77.13442045298277
2021-07-03 09:00:00,375.2739172365228,1.2109086383898413,63.14382140320081,396.01713103027475,28.6139,77.209,2.86,216,32.5,53,1.6810658215564729,2.31378860391235,2.5193809435962855,True,10.296,28.538858207440683,77.14689370720238
2021-07-04 06:00:00,400.0,1.8252126655913719,51.11118153981914,328.34664659132363,28.6139,77.209,0.71,225,29.1,66,0.5020458146424487,0.5020458146424488,2.840199411632134,True,2.556,28.597617433038625,77.19045212164677
2021-07-05 01:00:00,400.0,1.9951979073081167,33.8050194693937,331.3191779679969,28.6139,77.209,1.58,252,31.6,55,1.5026692957463426,0.48824685111241717,2.840199411632134,True,5.688,28.59806496699095,77.15348449426375
2021-07-05 22:00:00,390.02444642151295,1.4011471442077652,26.21324508322372,445.6337693916312,28.6139,77.209,2.43,279,34.2,45,2.400082667646185,-0.38013575004776057,2.710767594733626,True,8.748,28.626228727028575,77.12032992237191
2021-07-08 20:00:00,366.6428449689174,1.946144263571243,23.514596632607372,353.1714880245934,28.6139,77.209,2.51,95,35.0,43,-2.500448692210281,0.21876091429662214,2.4073936381711847,True,9.036,28.606805051428218,77.30137805956943
2021-07-09 13:00:00,370.7678240265176,1.6263619128517284,79.86127339808625,447.2520706869778,28.6139,77.209,2.22,82,37.5,41,-2.1983951126062866,-0.30896428413134536,2.4609148317463347,True,7.992000000000001,28.623920463269126,77.2902188129683
2021-07-12 16:00:00,344.3276466338915,0.8429682555832381,86.74449503968353,346.52470723071644,28.6139,77.209,5.54,107,33.0,60,-5.297928348035217,1.619739244163961,2.117856156142942,True,19.944,28.561367916405494,77.4047298072358
2021-07-14 04:00:00,400.0,1.891219851964232,116.48784337341365,361.9594398064224,28.6139,77.209,2.79,75,27.5,93,-2.6949330553465005,-0.7221051358360329,2.840199411632134,True,10.044,28.637319626027114,77.30856320523512
2021-07-15 16:00:00,348.82741216771024,2.8578601474611482,42.60565516389101,485.69632635640033,28.6139,77.209,3.42,83,34.3,60,-3.394507838613321,-0.4167931544456044,2.176240167022845,True,12.312,28.62741761581986,77.33440871096504
2021-07-17 06:00:00,395.2252005830955,1.4018988561849408,62.00145167108438,443.9069339083878,28.6139,77.209,2.91,139,29.0,84,-1.9091317743623764,2.196204878448267,2.7782468634358444,True,10.476,28.54267173367195,77.27953209663023
2021-07-18 12:00:00,348.46850754906615,1.6896310680189845,20.0,467.4993548735993,28.6139,77.209,4.43,252,34.3,59,4.21318036718753,1.3689452850810175,2.171583415242718,True,15.947999999999999,28.569501774537915,77.0533457655623
2021-07-21 06:00:00,378.8251139626949,2.7141290538698133,82.09003600368311,559.9522151832737,28.6139,77.209,1.22,99,26.1,97,-1.204979775526068,0.1908500473490816,2.565457368409815,True,4.392,28.607710268734625,77.25351748753344
2021-07-23 00:00:00,344.38478549109186,1.6831696920453667,60.75346862627166,469.91046533893194,28.6139,77.209,2.92,112,26.4,96,-2.7073768553350193,1.0938512527744633,2.1185975271400257,True,10.512,28.578423743153262,77.30902293636265
2021-07-23 16:00:00,377.7547017945486,2.74817736282,60.90136867071024,214.87109693410366,28.6139,77.209,1.86,126,31.3,74,-1.5047716095374024,1.093280569264,2.551568876842567,True,6.696,28.578442251807655,77.26459317486389
2021-07-24 10:00:00,337.4761031488232,2.9704980518054653,55.430681134748646,699.524009512115,28.6139,77.209,3.47,147,31.6,74,-1.889897451502145,2.9101868707706213,2.028958059926609,True,12.492,28.51951556094798,77.2788214923981
2021-07-25 19:00:00,364.9635245087625,3.7059907960933502,78.82245374466208,353.9885722011996,28.6139,77.209,2.31,108,31.0,77,-2.196940552641805,0.7138292570061284,2.3856046219925298,True,8.316,28.590748780853858,77.29016507484224
2021-07-26 20:00:00,357.62574864039055,2.8219760439366217,75.14000924172002,453.0198951308421,28.6139,77.209,0.89,153,28.4,92,-0.4040515447681967,0.7929958065276473,2.2903977088959384,True,3.204,28.58818121708559,77.22392751992392
2021-07-28 04:00:00,364.6150582188361,1.7566898372171291,120.0,440.58307443784076,28.6139,77.209,0.36,124,27.0,94,-0.298453526119815,0.2013094452494688,2.3810833064907695,True,1.296,28.607371045018937,77.22002624408991
2021-07-29 02:00:00,375.34308682638164,3.6498531363958726,82.89247168740985,310.0949232291422,28.6139,77.209,0.89,297,25.8,96,0.7929958065276476,-0.4040515447681965,2.5202784121547084,True,3.204,28.627004374424917,77.17970309257618
2021-07-29 10:00:00,335.48672699020506,2.98769847168136,61.805165256279146,301.07539646749734,28.6139,77.209,2.31,275,28.6,85,2.3012097525919324,-0.20132976574708972,2.0031461018554486,True,8.316,28.620429614024232,77.1239827419899
2021-07-30 00:00:00,344.1207571268465,1.8422967214513042,52.671206978841006,436.215668139276,28.6139,77.209,0.76,157,26.2,97,-0.29695565765184806,0.6995836886238547,2.1151717853375143,True,2.736,28.591210799287875,77.2199709059488
2021-08-01 11:00:00,337.8019818437524,2.1662853146939742,68.94675345494927,447.2960549424713,28.6139,77.209,2.79,201,30.7,71,0.9998465792313882,2.604689389927193,2.033186303626704,True,10.044,28.529423587353715,77.17206107494057
2021-08-02 23:00:00,341.53594021690117,1.1123106768619944,70.83081501349012,438.0887436831447,28.6139,77.209,1.63,137,26.3,95,-1.1116573269018726,1.1921065336392478,2.0816340426576785,True,5.868,28.575237085395486,77.25006972763939
2021-08-03 04:00:00,351.85913615661127,3.3652285632993717,32.450335555132,357.9823515601319,28.6139,77.209,2.36,36,26.1,95,-1.3871731954102364,-1.909280106724876,2.2155764846648545,True,8.496,28.675822598055944,77.26024854930154
2021-08-04 02:00:00,400.0,1.4618230145242634,112.15036942507956,368.65477500252996,28.6139,77.209,3.14,59,26.4,90,-2.6915053242046327,-1.61721955521757,2.840199411632134,True,11.304,28.666350363953004,77.30843656910272
2021-08-04 04:00:00,398.87681275067905,1.466084944854091,87.6161155652074,268.68856772996236,28.6139,77.209,3.86,69,26.0,90,-3.6036204462791988,-1.3833002852448595,2.825626168628321,True,13.896,28.658763793034968,77.34213429117304
2021-08-06 10:00:00,358.83419478055686,0.6935775850454913,94.14945864134515,523.3708751372029,28.6139,77.209,0.81,30,31.5,75,-0.40499999999999997,-0.7014805770653953,2.3060771775404683,True,2.916,28.636650721418338,77.22396256021656
2021-08-06 12:00:00,378.45207340097147,2.2952069086595097,26.34743771041544,358.9912611265528,28.6139,77.209,1.87,16,32.6,67,-0.5154418553777884,-1.7975593714046565,2.56061720417223,True,6.732,28.672199222856367,77.22804278962772
2021-08-08 18:00:00,352.02486346649687,1.6413123223229293,69.3016722847342,263.2603179363931,28.6139,77.209,0.58,59,28.4,85,-0.49715703440722514,-0.2987220834478314,2.2177267800504112,True,2.088,28.623588283787498,77.22736726435656
2021-08-09 10:00:00,361.00550466682546,1.2924686891405512,79.90390060222668,505.1785699383681,28.6139,77.209,2.1,115,28.5,83,-1.9032463527769652,0.8874983496554686,2.334249707658046,True,7.56,28.585116269740904,77.27931466212438
2021-08-10 17:00:00,362.2151140824745,3.0039011292698685,20.31387573773398,423.73248415169917,28.6139,77.209,2.4,315,32.7,68,1.6970562748477145,-1.6970562748477136,2.3499442696864263,True,8.64,28.668939662968036,77.14630294641161
2021-08-11 12:00:00,351.47558548349184,1.1386944143802002,20.05600820497135,485.7799028761183,28.6139,77.209,5.35,278,33.7,56,5.2979341677674014,-0.7445760901363502,2.210599952775782,True,19.26,28.638048413734154,77.01326997775656
2021-08-12 11:00:00,371.44098358134295,1.6326304087895696,46.7917897478374,230.55760623785898,28.6139,77.209,4.85,278,33.0,58,4.802800133396616,-0.6749895396563175,2.469649010111286,True,17.46,28.635791552637503,77.03156250319988
2021-08-13 09:00:00,346.9011280646465,2.0749882983627885,41.9116320914366,790.671371513361,28.6139,77.209,4.65,261,30.7,64,4.59275078376739,0.7274202624370744,2.1512468221061347,True,16.74,28.59030799148853,77.03932269095858
2021-08-16 18:00:00,367.42856066299265,2.446492693872953,87.99154709936974,639.5770030542974,28.6139,77.209,1.41,352,31.3,68,0.1962340723536929,-1.396277976925614,2.4175882212637103,True,5.076,28.659184691143533,77.20175021203919
2021-08-18 19:00:00,372.9312153430855,3.4330299629473515,47.04977540911301,285.2195573354968,28.6139,77.209,1.7,3,30.7,67,-0.08897112561300452,-1.6976702090827755,2.4889846192085265,True,6.12,28.66895957434863,77.21228700203585
2021-08-21 21:00:00,339.4706800465931,1.0669060004038076,78.06989352295784,233.68261147270331,28.6139,77.209,2.75,100,26.3,93,-2.708221320783572,0.47753248858405833,2.0548374970717203,True,9.9,28.598412459829706,77.30905413479506
2021-08-22 01:00:00,335.7862789523426,0.9024466991706861,53.405093526996225,509.60840743772263,28.6139,77.209,3.68,112,25.8,95,-3.4120365848057777,1.3785522637705565,2.007032758812371,True,13.248,28.569190196850684,77.33505630336114
2021-08-24 01:00:00,340.2357667261029,2.274707330144449,25.129953404934525,633.5264949605966,28.6139,77.209,1.26,162,27.0,93,-0.38936141291243387,1.1983312105318935,2.064764420749155,True,4.536,28.57503520398275,77.22338479897952
2021-08-24 11:00:00,350.5717168114961,1.458608420418948,89.52131343992731,245.15158149271298,28.6139,77.209,1.53,212,30.5,79,0.8107764742768033,1.297513587119332,2.1988723465298143,True,5.508,28.57181847825559,77.17904619304065
2021-08-27 01:00:00,365.4012984957484,2.710705539365463,47.747095931537984,576.2943877708344,28.6139,77.209,3.68,223,27.6,72,2.509753965029994,2.691381621958548,2.391284695993504,True,13.248,28.52661194739594,77.11627816091232
2021-08-31 13:00:00,347.9802038396791,1.3360595045886745,84.41834267147837,559.9365217719405,28.6139,77.209,2.68,117,31.0,71,-2.387897484824826,1.2166945393019852,2.165247723112254,True,9.648,28.57443963656318,77.29721990100659
2021-08-31 18:00:00,356.64368380348384,2.7595627893518198,62.88650011462278,167.0362573392663,28.6139,77.209,2.3,88,26.9,89,-2.29859890214392,-0.08026884241575248,2.2776555151767752,True,8.28,28.616503313808078,77.29392080120259
2021-09-01 05:00:00,358.58768265485907,2.5035249267008366,71.3923972416471,395.17344761392906,28.6139,77.209,3.65,81,24.2,95,-3.605062443172253,-0.5709857973968429,2.30287870719338,True,13.14,28.63241845829395,77.34218756516154
2021-09-01 09:00:00,359.57458043442045,0.9755335421232669,38.49249954435075,430.5953306133969,28.6139,77.209,2.96,78,25.6,89,-2.8953168981720645,-0.615418604820568,2.3156836078634746,True,10.656,28.633859522318506,77.31596630477759
2021-09-02 00:00:00,343.5951038424821,2.797874049300282,56.20943823385991,259.7545105992508,28.6139,77.209,1.58,72,25.0,97,-1.5026692957463426,-0.488246851112417,2.1083514861813173,True,5.688,28.62973503300905,77.26451550573626
2021-09-02 08:00:00,373.4684602857961,0.9242432170363146,60.57044711303395,100.0,28.6139,77.209,2.05,133,27.5,84,-1.4992750883192996,1.3980966381281215,2.4959553189804695,True,7.379999999999999,28.5685563252499,77.26439010812388
2021-09-02 15:00:00,348.9671461802327,0.8421447034209337,20.0,426.2724777909852,28.6139,77.209,2.06,51,31.7,73,-1.60092068060136,-1.2964000055626652,2.1780532019567964,True,7.416,28.65594540558582,77.26814536317391
2021-09-03 03:00:00,354.20433509446184,0.5,60.41898391739923,450.61225287572927,28.6139,77.209,2.12,199,25.4,94,0.6902044874491724,2.0044993802705515,2.246005207955867,True,7.632,28.548889209288525,77.18350067603654
2021-09-05 13:00:00,364.3271826839352,2.699358300213066,71.39000858783369,369.91681742540425,28.6139,77.209,1.61,240,31.8,68,1.3943009000929458,0.8050000000000007,2.3773481500175278,True,5.796,28.587791891891893,77.15748812054903
2021-09-07 07:00:00,338.81812285370853,3.154765032425905,83.83106090259587,234.49598334969141,28.6139,77.209,3.13,73,25.7,97,-2.9932338861643006,-0.915123435782166,2.0463706323067026,True,11.268,28.643579678998343,77.31958380805922
2021-09-13 08:00:00,400.0,2.078564916543246,66.90245307124377,680.4768485805087,28.6139,77.209,2.15,68,28.5,86,-1.9934452873185928,-0.8054041758442106,2.840199411632134,True,7.74,28.64002121651387,77.28264702506154
2021-09-14 02:00:00,374.8788099383395,3.0642463603445727,55.070594309414226,488.61725691703094,28.6139,77.209,1.7,50,26.0,95,-1.3022755533022625,-1.092738936467117,2.514254465644825,True,6.12,28.649340181723257,77.25711204045639
2021-09-14 05:00:00,335.3396897641362,1.3480069565051886,43.80368941085243,354.07526702950577,28.6139,77.209,2.26,45,26.1,95,-1.5980613254815972,-1.5980613254815974,2.0012383084510956,True,8.136,28.665729015961567,77.26803972546242
2021-09-15 15:00:00,395.8432365453941,1.844612656365189,20.0,650.8570911319104,28.6139,77.209,4.0,37,32.0,62,-2.407260092608193,-3.1945420401891713,2.7862658186626943,True,14.4,28.717506768871,77.29793524467303
2021-09-16 07:00:00,400.0,1.793229790547482,42.950089709252,555.5976204299009,28.6139,77.209,0.71,98,26.4,91,-0.7030903288065149,0.0988129016816464,2.840199411632134,True,2.556,28.610695257242757,77.2349753861295
2021-09-21 23:00:00,347.9072984281952,2.085602434692409,20.0,383.17873833303014,28.6139,77.209,2.1,90,26.0,94,-2.1,-1.285879139104721e-16,2.164301782639291,True,7.56,28.6139,77.28658364556735
2021-09-23 19:00:00,347.3678857294327,0.8946041802387075,45.48246771331242,248.64568808250348,28.6139,77.209,2.42,38,26.4,89,-1.489900770288093,-1.906986023728267,2.1573029564478787,True,8.712,28.67574819536416,77.26404377775836
2021-09-24 06:00:00,356.26478522062064,2.7811269332057034,29.99404108315363,429.36821747667256,28.6139,77.209,2.78,38,24.8,92,-1.71153890140533,-2.1906698950266867,2.2727393436967267,True,10.008,28.684948753352216,77.27223210833398
2021-09-25 16:00:00,396.0693175639676,1.2809117696030956,88.35019129708269,599.7045758248721,28.6139,77.209,2.72,36,29.6,71,-1.598775886235527,-2.2005262246998574,2.7891991974240833,True,9.792,28.685268418098374,77.26806612461873
2021-09-26 20:00:00,360.5401977735013,1.68925910787641,69.79426383624806,100.0,28.6139,77.209,2.32,97,26.5,88,-2.302707071807867,0.28273687669994185,2.3282123969319297,True,8.352,28.604730155350275,77.29407257585932
2021-09-26 23:00:00,393.65402998904517,2.359674981427579,59.79480714977375,256.3494597052015,28.6139,77.209,2.0,87,25.6,91,-1.9972590695091477,-0.10467191248588793,2.7578610810283397,True,7.2,28.617294764729273,77.28278792369285
2021-09-30 10:00:00,391.830737084567,0.5,57.6459129859078,384.1525642549326,28.6139,77.209,2.42,114,30.1,73,-2.210780007495094,0.9843026762434366,2.734204036684084,True,8.712,28.581976669959673,77.2906763678709
2021-10-07 07:00:00,400.0,2.70956304668362,70.26844189505775,231.12636148748186,28.6139,77.209,2.11,275,24.8,86,2.101970812973583,-0.18389861719755812,2.840199411632134,True,7.596,28.61986427947668,77.13134354354922
2021-10-07 16:00:00,335.5214120000353,1.6528729912701055,57.18162000018803,376.08051846263294,28.6139,77.209,2.83,312,31.5,50,2.103099856101027,-1.8936396159955675,2.0035961364130443,True,10.188,28.675315338897153,77.13130183151024
2021-10-09 07:00:00,335.784338311174,0.5,60.79466825440448,606.6461071862926,28.6139,77.209,2.68,243,25.1,75,2.3878974848248258,1.216694539301986,2.0070075791859545,True,9.648,28.57443963656318,77.12078009899342
2021-10-12 02:00:00,351.4168827571349,3.6747106113911894,75.78103049421894,436.471255366173,28.6139,77.209,2.73,208,24.6,66,1.281657366405482,2.41044692850487,2.2098382907317164,True,9.828,28.535723342859303,77.16164969006954
2021-10-12 18:00:00,382.1608334662884,2.1066149390862083,83.64245343659918,298.83856321685926,28.6139,77.209,2.12,315,28.6,49,1.4990663761154812,-1.4990663761154805,2.6087379976618084,True,7.632,28.662518368955098,77.15361760266359
2021-10-13 01:00:00,377.0410951020019,0.9981016699842771,105.11497066161881,383.5528271329446,28.6139,77.209,2.36,306,23.1,66,1.9092801067248761,-1.387173195410236,2.542309900882933,True,8.496,28.658889400932225,77.13846242329099
2021-10-13 12:00:00,340.8722428330747,1.5999330121855682,34.26027670691203,297.45851564391194,28.6139,77.209,5.13,303,32.5,27,4.302380013560026,-2.7939982496270868,2.073022635021645,True,18.468,28.704516159447365,77.05005032091996
